1.0005376139939564,0.00013880918349091264
0.7951417724220174,0.6093771665541635
0.2569571204990812,0.9648029504378944
-0.38279878888079444,0.9252464509238687
-0.8665814199597212,0.5009801798518365
-0.9907542718889674,-0.12976690264701682
-0.7060246303998886,-0.7073122212145666
-0.12955164560012034,-0.9895761709665034
0.4996596813205345,-0.8661527891811525
0.9243772243236854,-0.3813821943384285
0.9663750523770177,0.2608169326344155
0.6073589322520873,0.79425040944693
-0.0028095560040931273,0.9994860112697949
-0.6102687395366164,0.7915200756642177
-0.9655627272547189,0.25818330462905803
-0.923603351535474,-0.3849050938863512
-0.4985550582281064,-0.8668107225566513
0.13182773576303244,-0.9887736969131745
0.7092690306191605,-0.7055047239631328
0.9918636954623048,-0.12581713655143884
0.864212244831028,0.5019466962290193
0.3796089681735451,0.9262763674373533
-0.2627931602567557,0.9647936542323974
-0.7966134738996611,0.605562359685128
-0.9980501088050157,-0.006189823529835531
-0.7892473706138914,-0.6116207340385735
-0.2527008898335923,-0.9674577617526844
0.38953945161501946,-0.922752382409087
0.8700454311501121,-0.4937564289936324
0.9886732985325417,0.13634239830347458
0.7022473218496887,0.7117359196282828
0.1230080738633615,0.9920852989734106
-0.5080269663002711,0.8604718576578739
-0.9270827405806923,0.37370468033065385
-0.9634755040041503,-0.26803372071670484
-0.6012427093618732,-0.7992735073554954
0.010005575636542897,-1.0013352781241147
0.6171027889227749,-0.7867031949675928
0.9678847124630925,-0.2472809165278717
0.9210393245340579,0.3950240147076097
0.4897515861966519,0.8727975306180884
-0.1439417083839993,0.9901030178299323
-0.7191195898962321,0.6975843234881672
-0.9935525536178594,0.11652307736969938
-0.8590500370326409,-0.5129332080978128
-0.3684182752683701,-0.9309554181682074
0.2755476280145002,-0.9605200143441688
0.8042401737354931,-0.5952548885724585
1.0003795938717417,0.01895941983219214
0.780992050926945,0.6242851134472233
0.23908574394199694,0.9718002998356842
-0.401498484193329,0.9156380490519714
-0.8748371500841652,0.4816288229843247
-0.9879196581686623,-0.1529209900908734
-0.6909195046312165,-0.7224802808169908
-0.10898451260242045,-0.9936840575812677
0.5206074147377021,-0.8529501269677144
0.9341748139925918,-0.3593427374824632
0.958206172421949,0.28549554238311514
0.5864111119604712,0.810400032866942
-0.02970060401212158,0.9999813794703228
-0.6321505838315414,0.7755788157283288
